1434081849525,8906.0,1471.0,47.0,580.0
1434082149526,9028.0,1471.0,47.0,580.0
1434082449514,9150.0,1471.0,47.0,580.0
1434082749524,9272.0,1471.0,47.0,580.0
1434083049525,9394.0,1471.0,47.0,580.0
1434083349517,9516.0,1471.0,47.0,580.0
1434083649517,9638.0,1471.0,47.0,580.0
1434083949515,9760.0,1471.0,47.0,580.0
1434084249517,9882.0,1471.0,47.0,580.0
1434084549520,10004.0,1471.0,47.0,580.0
1434084849519,10126.0,1471.0,47.0,580.0
1434085149523,10248.0,1471.0,47.0,580.0
