1443992490450,3493.6243,1471.0,47.0,580.0
1443992790405,3616.2075,1471.0,47.0,580.0
1443993090405,3738.7908,1471.0,47.0,580.0
1443993390413,3861.374,1471.0,47.0,580.0
1443993690422,3983.9573,1471.0,47.0,580.0
1443993990417,4106.5405,1471.0,47.0,580.0
1443994290418,4229.124,1471.0,47.0,580.0
1443994590422,4351.7075,1471.0,47.0,580.0
