1444014174324,6313.0435,1471.0,47.0,580.0
1444014474313,6435.627,1471.0,47.0,580.0
1444014774311,6558.2104,1471.0,47.0,580.0
1444015074322,6680.794,1471.0,47.0,580.0
1444015374325,6803.3774,1471.0,47.0,580.0
1444015674316,6925.961,1471.0,47.0,580.0
1444015974333,7048.5444,1471.0,47.0,580.0
1444016274311,7171.128,1471.0,47.0,580.0
1444016574322,7293.7114,1471.0,47.0,580.0
1444016874316,7416.295,1471.0,47.0,580.0
1444017174308,7538.8784,1471.0,47.0,580.0
1444017474315,7661.462,1471.0,47.0,580.0
