1434089049481,11834.0,1471.0,47.0,580.0
1434089349523,11956.0,1471.0,47.0,580.0
1434089649523,12078.0,1471.0,47.0,580.0
1434089949521,12200.0,1471.0,47.0,580.0
1434090249514,12322.0,1471.0,47.0,580.0
1434090549485,12444.0,1471.0,47.0,580.0
1434090849482,12566.0,1471.0,47.0,580.0
1434091149486,12688.0,1471.0,47.0,580.0
1434091449484,12810.0,1471.0,47.0,580.0
1434091749480,12932.0,1471.0,47.0,580.0
1434092049482,13054.0,1471.0,47.0,580.0
1434092349485,13176.0,1471.0,47.0,580.0
